participantId,task_id,score,score_z,format
62d6d87d91cf24a3c1c0f10c,writing,0.2,-0.471239594108394,hjson
659960f32faa4ff4b116de92,writing,0.2608695652173913,-0.2361999634661804,toml
67b8636acd5ed420cc098b64,writing,0.175,-0.5677737281221604,toml
67d1cc8044430e99a7d91b4a,writing,0.25,-0.2781713260808613,toml
67d03135f855dd0ff0994265,writing,0.1904761904761904,-0.5080145023041147,toml
5e5c993cd0394c474f7cc502,writing,0.2826086956521739,-0.1522572382368182,toml
5b3ec4332a5fbf00014eae57,writing,0.2608695652173913,-0.2361999634661804,toml
6682a94b061954ae8483fb08,writing,0.9444444444444444,2.4033323965237585,toml
67bf5ad9c5a4637861cfd21e,writing,0.175,-0.5677737281221604,toml
66311bae532a469f4858933e,writing,0.3095238095238095,-0.0483281498576081,toml
611d0afbb2a19acfd012545b,writing,0.7307692307692307,1.5782543280300294,toml
606c7d27f4f3ae688332a55d,writing,0.2,-0.471239594108394,toml
67d0251c804fc17732eb948a,writing,0.2619047619047619,-0.2322026908362107,toml
67d11644421446068e1fec14,writing,0.1956521739130434,-0.4880281391542665,toml
65feaaac53eb219f09ad5ea0,writing,0.2,-0.471239594108394,toml
60e2bf0aa568b97e8d525872,writing,0.7407407407407407,1.6167579712264033,toml
67f0d86fabc081fdc410e828,writing,0.2142857142857143,-0.4160772318148132,yaml
6691809035e52ca9b2b0f39a,writing,0.2083333333333333,-0.4390615494371387,yaml
5ee4a14b578f8a000b384376,writing,0.2391304347826087,-0.3201426886955423,yaml
63af557b3d4f219c3226b7d6,writing,0.76,1.6911250077999718,yaml
66684d30d1a0d64a3a348c82,writing,0.75,1.6525113541944652,yaml
60e2ebb6ad1d5ee0e515a7c5,writing,0.2,-0.471239594108394,yaml
67153c0d669d191ab273b865,writing,0.1904761904761904,-0.5080145023041147,yaml
67ab1d683813ed19603e1030,writing,0.9807692307692308,2.543595668167693,yaml
60e343946a7faddde88fbe3c,writing,0.2391304347826087,-0.3201426886955423,yaml
67e0333064ddada0e2fc6f1e,writing,0.1956521739130434,-0.4880281391542665,yaml
6554e79557e3d6be08e32ceb,writing,0.1842105263157895,-0.5322085208539306,yaml
645b519f108c046164a6d232,writing,0.2173913043478261,-0.4040854139249043,yaml
669284eabea5b8c9655927da,writing,0.1956521739130434,-0.4880281391542665,yaml
6715c7aedee148c65c10509c,writing,0.9423076923076924,2.395081615838821,yaml
678526627e48ded12935af38,writing,0.1956521739130434,-0.4880281391542665,yaml
6738d09a032bf7224008ce7e,writing,0.1956521739130434,-0.4880281391542665,yaml
67d24179c5bd87691f1fe036,writing,0.92,2.308943465488076,yaml
57ca4b09993b08000192297b,writing,0.2884615384615384,-0.1296572737519904,xml
6693ce87e76d32ccf07fbcd8,writing,0.5147058823529411,0.7439547987707819,xml
60f70af563ef757f65e750e0,writing,0.0714285714285714,-0.9677008547506208,xml
67c045fa5074c5500ca40e76,writing,0.5131578947368421,0.7379774530114159,xml
67d2eaf9d5996dc6be1c7072,writing,0.4166666666666666,0.3653895673442473,xml
651b29ff3a6cadf518640abe,writing,0.2884615384615384,-0.1296572737519904,xml
67aca6831f2b0b79416bdb6c,writing,0.2884615384615384,-0.1296572737519904,xml
677f8968bbb08bc37c8d2a4b,writing,0.40625,0.3251670115051781,xml
672f51ea346fba23ddd5a793,writing,0.6273584905660378,1.1789476779005172,xml
62d7fef5538b81f205ba4656,writing,0.5217391304347826,0.7711127392861639,xml
67406c1303bd39d206ff2b50,writing,0.1875,-0.5195066611152772,xml
67f66486e35051403284eb5e,writing,0.0384615384615384,-1.0949986138896537,xml
60f7c71d1cffec381351b0b3,writing,0.2884615384615384,-0.1296572737519904,xml
5fb4fcd1fce53c30649dd704,writing,0.0384615384615384,-1.0949986138896537,xml
5c4f5967aac8be0001716a65,writing,0.2884615384615384,-0.1296572737519904,xml
670f9ddb0e32533c222c3031,modifying-task-1,0.0103092783505154,-2.0166107627312573,json
671bdd06525adeea062a1d73,modifying-task-1,0.9973684210526316,0.8028403872764267,json
66912d7bf9d35c08f6919958,modifying-task-1,0.0103092783505154,-2.0166107627312573,json
6818ca1523ece90f671e3601,modifying-task-1,0.094017094017094,-1.7775064508055518,json
6680d2279263349cc005956a,modifying-task-1,0.9921052631578948,0.7878066208717458,json
6081728972120aa7f9685791,modifying-task-1,0.9921052631578948,0.7878066208717458,json
675aaf0eb1b401136f37c475,modifying-task-1,0.9973684210526316,0.8028403872764267,json
67d13a1ec91ae2216896de44,modifying-task-1,0.9973684210526316,0.8028403872764267,json
68138e7f96395f4c5f3a0a87,modifying-task-1,0.9947368421052633,0.795323504074086,json
67f4ea448eb6a2b293c1f2fc,modifying-task-1,0.9921052631578948,0.7878066208717458,json
664e413a5f3eb7f99d90e15b,modifying-task-1,0.9973684210526316,0.8028403872764267,json
65fb236a5a78fcf672df7469,modifying-task-1,0.9973684210526316,0.8028403872764267,json
67176f0792ed8c4064f61a2c,modifying-task-1,0.9973684210526316,0.8028403872764267,json
5795af044a84da00014c5df1,modifying-task-1,0.9973684210526316,0.8028403872764267,json
61287939bc5a971fc15333e4,modifying-task-1,0.0103092783505154,-2.0166107627312573,json
67895b7d6400163124042af7,modifying-task-1,0.0103092783505154,-2.0166107627312573,jsonc
6708da9c62672d0fe65b6683,modifying-task-1,0.3815789473684211,-0.956110282071192,jsonc
613a541cf948d295c1df8752,modifying-task-1,0.9947368421052633,0.795323504074086,jsonc
67c1dd323984fa84ae83e162,modifying-task-1,0.0103092783505154,-2.0166107627312573,jsonc
6723422d5f63c70998014b03,modifying-task-1,0.094017094017094,-1.7775064508055518,jsonc
589cd166b2a7180001f0527d,modifying-task-1,0.0103092783505154,-2.0166107627312573,jsonc
6735b2a6112cf17b7b8df8d1,modifying-task-1,0.9921052631578948,0.7878066208717458,jsonc
67da5ae29f57419143d2b99a,modifying-task-1,0.094017094017094,-1.7775064508055518,jsonc
66684beba2a2d24645a6d782,modifying-task-1,0.9947368421052633,0.795323504074086,jsonc
588ab33542c8e900019d02ae,modifying-task-1,0.9947368421052633,0.795323504074086,jsonc
65fb13bebfa339f73b4cf76a,modifying-task-1,0.0103092783505154,-2.0166107627312573,jsonc
671e39c25e5e3f340a6f21d4,modifying-task-1,0.9947368421052633,0.795323504074086,jsonc
67c6ed1e12728e4fe7a1edf6,modifying-task-1,0.9947368421052633,0.795323504074086,jsonc
672b5998daafdbf9c43a531b,modifying-task-1,0.0103092783505154,-2.0166107627312573,jsonc
65298aca34ac384b783169d4,modifying-task-1,0.9895287958115184,0.7804471593071509,jsonc
5f7f239e9b204e05b6c36538,modifying-task-1,0.4204545454545454,-0.8450654165820747,json5
678faf5b31008609fd85b185,modifying-task-1,0.594017094017094,-0.3492986423609043,json5
65e85a421f2dee53c62fbf45,modifying-task-1,0.594017094017094,-0.3492986423609043,json5
666b0b42bb6fa2822fa27a32,modifying-task-1,0.4204545454545454,-0.8450654165820747,json5
674f479b2a4ef75e4551f258,modifying-task-1,0.594017094017094,-0.3492986423609043,json5
60ec51c51a3158a50ded8a3e,modifying-task-1,0.594017094017094,-0.3492986423609043,json5
6647e8618c77f7b938865d25,modifying-task-1,0.594017094017094,-0.3492986423609043,json5
5ea90bb434d5e337e98c7edd,modifying-task-1,0.594017094017094,-0.3492986423609043,json5
67caa7fe00179edfb74d3e1a,modifying-task-1,0.0416666666666666,-1.927041029040141,json5
65f4ab7884f8411c9e11a34e,modifying-task-1,0.594017094017094,-0.3492986423609043,json5
67a8fa10b4db1990f7372f01,modifying-task-1,0.594017094017094,-0.3492986423609043,json5
675330fb23080b9ae3ec8239,modifying-task-1,0.594017094017094,-0.3492986423609043,json5
681374d36d7bd7ccb6f914f5,modifying-task-1,0.594017094017094,-0.3492986423609043,json5
5755c957eb80c4000741a9ce,modifying-task-1,0.594017094017094,-0.3492986423609043,json5
6693d3ae2bd15cf7a058e6a7,modifying-task-1,0.594017094017094,-0.3492986423609043,json5
680ebf035ab59d342f31726e,modifying-task-1,0.9598930481283422,0.6957951468067359,hjson
65583ffa38bfc41805a553cd,modifying-task-1,0.9598930481283422,0.6957951468067359,hjson
6717980047b565ab5b849317,modifying-task-1,0.9598930481283422,0.6957951468067359,hjson
67d2a409ab3638e33fc417b9,modifying-task-1,0.0106382978723404,-2.015670946230855,hjson
66ec8f7ce843d25227820f97,modifying-task-1,0.9598930481283422,0.6957951468067359,hjson
67792abbab2fa21bf3644c09,modifying-task-1,0.9598930481283422,0.6957951468067359,hjson
616e5ae706e970fe0aff99b6,modifying-task-1,0.9598930481283422,0.6957951468067359,hjson
660eafee7515c432e850362d,modifying-task-1,0.9598930481283422,0.6957951468067359,hjson
65fae23bd06ae76bcc297e8b,modifying-task-1,0.9598930481283422,0.6957951468067359,hjson
61601e9a6b8306196d2a129c,modifying-task-1,0.9598930481283422,0.6957951468067359,hjson
65fad6c874ac75642ffc254b,modifying-task-1,0.9491978609625668,0.6652452471608613,hjson
6094ce8d0764c24f352d1fe5,modifying-task-1,0.9598930481283422,0.6957951468067359,hjson
67d0088c269b3e96d9ba6019,modifying-task-1,0.0106382978723404,-2.015670946230855,hjson
678a94ff1cf9f0775cb89e69,modifying-task-1,0.9572192513368984,0.6881576718952676,hjson
62d6d87d91cf24a3c1c0f10c,modifying-task-1,0.9598930481283422,0.6957951468067359,hjson
659960f32faa4ff4b116de92,modifying-task-1,0.9427083333333331,0.6467084590944839,toml
67b8636acd5ed420cc098b64,modifying-task-1,0.9375,0.6318312944231858,toml
67d1cc8044430e99a7d91b4a,modifying-task-1,0.9427083333333331,0.6467084590944839,toml
67d03135f855dd0ff0994265,modifying-task-1,0.0101010101010101,-2.017205663411646,toml
5e5c993cd0394c474f7cc502,modifying-task-1,0.9427083333333331,0.6467084590944839,toml
5b3ec4332a5fbf00014eae57,modifying-task-1,0.9427083333333331,0.6467084590944839,toml
6682a94b061954ae8483fb08,modifying-task-1,0.9427083333333331,0.6467084590944839,toml
67bf5ad9c5a4637861cfd21e,modifying-task-1,0.0101010101010101,-2.017205663411646,toml
66311bae532a469f4858933e,modifying-task-1,0.9401041666666669,0.6392698767588351,toml
611d0afbb2a19acfd012545b,modifying-task-1,0.9427083333333331,0.6467084590944839,toml
606c7d27f4f3ae688332a55d,modifying-task-1,0.4277777777777778,-0.8241472214078853,toml
67d0251c804fc17732eb948a,modifying-task-1,0.9427083333333331,0.6467084590944839,toml
67d11644421446068e1fec14,modifying-task-1,0.9427083333333331,0.6467084590944839,toml
65feaaac53eb219f09ad5ea0,modifying-task-1,0.9427083333333331,0.6467084590944839,toml
60e2bf0aa568b97e8d525872,modifying-task-1,0.9375,0.6318312944231858,toml
67f0d86fabc081fdc410e828,modifying-task-1,0.9817073170731708,0.7581057652917673,yaml
6691809035e52ca9b2b0f39a,modifying-task-1,0.9817073170731708,0.7581057652917673,yaml
5ee4a14b578f8a000b384376,modifying-task-1,0.9817073170731708,0.7581057652917673,yaml
63af557b3d4f219c3226b7d6,modifying-task-1,0.9817073170731708,0.7581057652917673,yaml
66684d30d1a0d64a3a348c82,modifying-task-1,0.9817073170731708,0.7581057652917673,yaml
60e2ebb6ad1d5ee0e515a7c5,modifying-task-1,0.9817073170731708,0.7581057652917673,yaml
67153c0d669d191ab273b865,modifying-task-1,0.4786585365853658,-0.6788106273507135,yaml
67ab1d683813ed19603e1030,modifying-task-1,0.9817073170731708,0.7581057652917673,yaml
60e343946a7faddde88fbe3c,modifying-task-1,0.9817073170731708,0.7581057652917673,yaml
67e0333064ddada0e2fc6f1e,modifying-task-1,0.975609756097561,0.7406885968961009,yaml
6554e79557e3d6be08e32ceb,modifying-task-1,0.9817073170731708,0.7581057652917673,yaml
645b519f108c046164a6d232,modifying-task-1,0.9817073170731708,0.7581057652917673,yaml
669284eabea5b8c9655927da,modifying-task-1,0.9817073170731708,0.7581057652917673,yaml
6715c7aedee148c65c10509c,modifying-task-1,0.9817073170731708,0.7581057652917673,yaml
678526627e48ded12935af38,modifying-task-1,0.9817073170731708,0.7581057652917673,yaml
6738d09a032bf7224008ce7e,modifying-task-1,0.9817073170731708,0.7581057652917673,yaml
67d24179c5bd87691f1fe036,modifying-task-1,0.9817073170731708,0.7581057652917673,yaml
57ca4b09993b08000192297b,modifying-task-1,0.7359550561797753,0.0561351693900203,xml
6693ce87e76d32ccf07fbcd8,modifying-task-1,0.7359550561797753,0.0561351693900203,xml
60f70af563ef757f65e750e0,modifying-task-1,0.7331460674157304,0.0481115300167359,xml
67c045fa5074c5500ca40e76,modifying-task-1,0.7345505617977528,0.0521233497033779,xml
67d2eaf9d5996dc6be1c7072,modifying-task-1,0.7359550561797753,0.0561351693900203,xml
651b29ff3a6cadf518640abe,modifying-task-1,0.0054644808743169,-2.0304495179029365,xml
67aca6831f2b0b79416bdb6c,modifying-task-1,0.0054644808743169,-2.0304495179029365,xml
677f8968bbb08bc37c8d2a4b,modifying-task-1,0.7331460674157304,0.0481115300167359,xml
672f51ea346fba23ddd5a793,modifying-task-1,0.7359550561797753,0.0561351693900203,xml
62d7fef5538b81f205ba4656,modifying-task-1,0.7345505617977528,0.0521233497033779,xml
67406c1303bd39d206ff2b50,modifying-task-1,0.7345505617977528,0.0521233497033779,xml
67f66486e35051403284eb5e,modifying-task-1,0.7345505617977528,0.0521233497033779,xml
60f7c71d1cffec381351b0b3,modifying-task-1,0.7359550561797753,0.0561351693900203,xml
5fb4fcd1fce53c30649dd704,modifying-task-1,0.7345505617977528,0.0521233497033779,xml
5c4f5967aac8be0001716a65,modifying-task-1,0.7359550561797753,0.0561351693900203,xml
670f9ddb0e32533c222c3031,modifying-task-2,0.01,-1.7770886618979598,json
671bdd06525adeea062a1d73,modifying-task-2,0.9821428571428572,1.0180684594759195,json
66912d7bf9d35c08f6919958,modifying-task-2,0.01,-1.7770886618979598,json
6818ca1523ece90f671e3601,modifying-task-2,0.3852040816326531,-0.6982818249826922,json
6680d2279263349cc005956a,modifying-task-2,0.3852040816326531,-0.6982818249826922,json
6081728972120aa7f9685791,modifying-task-2,0.9974489795918368,1.0620774411287048,json
675aaf0eb1b401136f37c475,modifying-task-2,0.9974489795918368,1.0620774411287048,json
67d13a1ec91ae2216896de44,modifying-task-2,0.9974489795918368,1.0620774411287048,json
68138e7f96395f4c5f3a0a87,modifying-task-2,0.3775510204081632,-0.7202863158090848,json
67f4ea448eb6a2b293c1f2fc,modifying-task-2,0.3775510204081632,-0.7202863158090848,json
664e413a5f3eb7f99d90e15b,modifying-task-2,0.9821428571428572,1.0180684594759195,json
65fb236a5a78fcf672df7469,modifying-task-2,0.3852040816326531,-0.6982818249826922,json
67176f0792ed8c4064f61a2c,modifying-task-2,0.3852040816326531,-0.6982818249826922,json
5795af044a84da00014c5df1,modifying-task-2,0.9846153846153848,1.025177602665985,json
61287939bc5a971fc15333e4,modifying-task-2,0.01,-1.7770886618979598,json
67895b7d6400163124042af7,modifying-task-2,0.01,-1.7770886618979598,jsonc
6708da9c62672d0fe65b6683,modifying-task-2,0.0916666666666666,-1.542276295346101,jsonc
613a541cf948d295c1df8752,modifying-task-2,0.9897435897435898,1.0399224922453796,jsonc
67c1dd323984fa84ae83e162,modifying-task-2,0.0916666666666666,-1.542276295346101,jsonc
6723422d5f63c70998014b03,modifying-task-2,0.0916666666666666,-1.542276295346101,jsonc
589cd166b2a7180001f0527d,modifying-task-2,0.0916666666666666,-1.542276295346101,jsonc
6735b2a6112cf17b7b8df8d1,modifying-task-2,0.3787878787878788,-0.7167300344634051,jsonc
67da5ae29f57419143d2b99a,modifying-task-2,0.3826530612244898,-0.7056166552581564,jsonc
66684beba2a2d24645a6d782,modifying-task-2,0.0916666666666666,-1.542276295346101,jsonc
588ab33542c8e900019d02ae,modifying-task-2,0.0916666666666666,-1.542276295346101,jsonc
65fb13bebfa339f73b4cf76a,modifying-task-2,0.0916666666666666,-1.542276295346101,jsonc
671e39c25e5e3f340a6f21d4,modifying-task-2,0.9844559585492229,1.0247192123163662,jsonc
67c6ed1e12728e4fe7a1edf6,modifying-task-2,0.3801020408163265,-0.7129514855336204,jsonc
672b5998daafdbf9c43a531b,modifying-task-2,0.01,-1.7770886618979598,jsonc
65298aca34ac384b783169d4,modifying-task-2,0.3826530612244898,-0.7056166552581564,jsonc
5f7f239e9b204e05b6c36538,modifying-task-2,0.3181818181818182,-0.890987820401705,json5
678faf5b31008609fd85b185,modifying-task-2,0.0924369747899159,-1.5400614642433137,json5
65e85a421f2dee53c62fbf45,modifying-task-2,0.5916666666666667,-0.1046495613551267,json5
666b0b42bb6fa2822fa27a32,modifying-task-2,0.594017094017094,-0.0978914869645709,json5
674f479b2a4ef75e4551f258,modifying-task-2,0.409090909090909,-0.6296011414942552,json5
60ec51c51a3158a50ded8a3e,modifying-task-2,0.5916666666666667,-0.1046495613551267,json5
6647e8618c77f7b938865d25,modifying-task-2,0.0916666666666666,-1.542276295346101,json5
5ea90bb434d5e337e98c7edd,modifying-task-2,0.5916666666666667,-0.1046495613551267,json5
67caa7fe00179edfb74d3e1a,modifying-task-2,0.0416666666666666,-1.6860389687451982,json5
65f4ab7884f8411c9e11a34e,modifying-task-2,0.4204545454545454,-0.5969278066308239,json5
67a8fa10b4db1990f7372f01,modifying-task-2,0.594017094017094,-0.0978914869645709,json5
675330fb23080b9ae3ec8239,modifying-task-2,0.594017094017094,-0.0978914869645709,json5
681374d36d7bd7ccb6f914f5,modifying-task-2,0.5916666666666667,-0.1046495613551267,json5
5755c957eb80c4000741a9ce,modifying-task-2,0.5916666666666667,-0.1046495613551267,json5
6693d3ae2bd15cf7a058e6a7,modifying-task-2,0.0916666666666666,-1.542276295346101,json5
680ebf035ab59d342f31726e,modifying-task-2,0.9611398963730572,0.9576796236846632,hjson
65583ffa38bfc41805a553cd,modifying-task-2,0.9455958549222798,0.9129865645968608,hjson
6717980047b565ab5b849317,modifying-task-2,0.95,0.9256495980050712,hjson
67d2a409ab3638e33fc417b9,modifying-task-2,0.0103092783505154,-1.7761994082480683,hjson
66ec8f7ce843d25227820f97,modifying-task-2,0.9585492227979276,0.9502307805033628,hjson
67792abbab2fa21bf3644c09,modifying-task-2,0.9533678756476685,0.9353330941407618,hjson
616e5ae706e970fe0aff99b6,modifying-task-2,0.9455958549222798,0.9129865645968608,hjson
660eafee7515c432e850362d,modifying-task-2,0.9455958549222798,0.9129865645968608,hjson
65fae23bd06ae76bcc297e8b,modifying-task-2,0.0103092783505154,-1.7761994082480683,hjson
61601e9a6b8306196d2a129c,modifying-task-2,0.9611398963730572,0.9576796236846632,hjson
65fad6c874ac75642ffc254b,modifying-task-2,0.9455958549222798,0.9129865645968608,hjson
6094ce8d0764c24f352d1fe5,modifying-task-2,0.9585492227979276,0.9502307805033628,hjson
67d0088c269b3e96d9ba6019,modifying-task-2,0.9455958549222798,0.9129865645968608,hjson
678a94ff1cf9f0775cb89e69,modifying-task-2,0.9526315789473684,0.9332160544997604,hjson
62d6d87d91cf24a3c1c0f10c,modifying-task-2,0.9455958549222798,0.9129865645968608,hjson
659960f32faa4ff4b116de92,modifying-task-2,0.9444444444444444,0.9096759676273936,toml
67b8636acd5ed420cc098b64,modifying-task-2,0.4139784946236559,-0.6155480942411665,toml
67d1cc8044430e99a7d91b4a,modifying-task-2,0.4059139784946236,-0.6387356222087629,toml
67d03135f855dd0ff0994265,modifying-task-2,0.4216216216216216,-0.593572166834039,toml
5e5c993cd0394c474f7cc502,modifying-task-2,0.9444444444444444,0.9096759676273936,toml
5b3ec4332a5fbf00014eae57,modifying-task-2,0.9292929292929292,0.8661115211428188,toml
6682a94b061954ae8483fb08,modifying-task-2,0.9444444444444444,0.9096759676273936,toml
67bf5ad9c5a4637861cfd21e,modifying-task-2,0.4216216216216216,-0.593572166834039,toml
66311bae532a469f4858933e,modifying-task-2,0.9292929292929292,0.8661115211428188,toml
611d0afbb2a19acfd012545b,modifying-task-2,0.9444444444444444,0.9096759676273936,toml
606c7d27f4f3ae688332a55d,modifying-task-2,0.9444444444444444,0.9096759676273936,toml
67d0251c804fc17732eb948a,modifying-task-2,0.9292929292929292,0.8661115211428188,toml
67d11644421446068e1fec14,modifying-task-2,0.9444444444444444,0.9096759676273936,toml
65feaaac53eb219f09ad5ea0,modifying-task-2,0.941919191919192,0.9024152265466312,toml
60e2bf0aa568b97e8d525872,modifying-task-2,0.9343434343434344,0.8806330033043438,toml
67f0d86fabc081fdc410e828,modifying-task-2,0.9647058823529412,0.9679327372401,yaml
6691809035e52ca9b2b0f39a,modifying-task-2,0.9794117647058824,1.0102158764751288,yaml
5ee4a14b578f8a000b384376,modifying-task-2,0.9647058823529412,0.9679327372401,yaml
63af557b3d4f219c3226b7d6,modifying-task-2,0.9823529411764708,1.0186725043221343,yaml
66684d30d1a0d64a3a348c82,modifying-task-2,0.9794117647058824,1.0102158764751288,yaml
60e2ebb6ad1d5ee0e515a7c5,modifying-task-2,0.4735294117647058,-0.4443241132098571,yaml
67153c0d669d191ab273b865,modifying-task-2,0.9647058823529412,0.9679327372401,yaml
67ab1d683813ed19603e1030,modifying-task-2,0.9823529411764708,1.0186725043221343,yaml
60e343946a7faddde88fbe3c,modifying-task-2,0.9647058823529412,0.9679327372401,yaml
67e0333064ddada0e2fc6f1e,modifying-task-2,0.4730538922155688,-0.4456913524426064,yaml
6554e79557e3d6be08e32ceb,modifying-task-2,0.9647058823529412,0.9679327372401,yaml
645b519f108c046164a6d232,modifying-task-2,0.9823529411764708,1.0186725043221343,yaml
669284eabea5b8c9655927da,modifying-task-2,0.9647058823529412,0.9679327372401,yaml
6715c7aedee148c65c10509c,modifying-task-2,0.9647058823529412,0.9679327372401,yaml
678526627e48ded12935af38,modifying-task-2,0.9794117647058824,1.0102158764751288,yaml
6738d09a032bf7224008ce7e,modifying-task-2,0.4674556213017752,-0.461787800302194,yaml
67d24179c5bd87691f1fe036,modifying-task-2,0.9647058823529412,0.9679327372401,yaml
57ca4b09993b08000192297b,modifying-task-2,0.7134831460674158,0.2456036934992287,xml
6693ce87e76d32ccf07fbcd8,modifying-task-2,0.7134831460674158,0.2456036934992287,xml
60f70af563ef757f65e750e0,modifying-task-2,0.7134831460674158,0.2456036934992287,xml
67c045fa5074c5500ca40e76,modifying-task-2,0.7214285714285714,0.2684488053234831,xml
67d2eaf9d5996dc6be1c7072,modifying-task-2,0.72,0.2643413003692231,xml
651b29ff3a6cadf518640abe,modifying-task-2,0.71875,0.2607472335342458,xml
67aca6831f2b0b79416bdb6c,modifying-task-2,0.0056497175141242,-1.7895968267021751,xml
677f8968bbb08bc37c8d2a4b,modifying-task-2,0.72,0.2643413003692231,xml
672f51ea346fba23ddd5a793,modifying-task-2,0.0056497175141242,-1.7895968267021751,xml
62d7fef5538b81f205ba4656,modifying-task-2,0.7134831460674158,0.2456036934992287,xml
67406c1303bd39d206ff2b50,modifying-task-2,0.7134831460674158,0.2456036934992287,xml
67f66486e35051403284eb5e,modifying-task-2,0.5757575757575757,-0.1503922301639306,xml
60f7c71d1cffec381351b0b3,modifying-task-2,0.711756373937677,0.2406387859447826,xml
5fb4fcd1fce53c30649dd704,modifying-task-2,0.7096100278551531,0.2344674969275164,xml
5c4f5967aac8be0001716a65,modifying-task-2,0.7134831460674158,0.2456036934992287,xml
670f9ddb0e32533c222c3031,modifying-task-3,0.0956521739130434,-1.59831982935729,json
671bdd06525adeea062a1d73,modifying-task-3,0.9973118279569892,0.9706641214624884,json
66912d7bf9d35c08f6919958,modifying-task-3,0.9946524064171124,0.963086970567728,json
6818ca1523ece90f671e3601,modifying-task-3,0.0956521739130434,-1.59831982935729,json
6680d2279263349cc005956a,modifying-task-3,0.7473118279569892,0.2583709797826207,json
6081728972120aa7f9685791,modifying-task-3,0.989071038251366,0.9471846895051226,json
675aaf0eb1b401136f37c475,modifying-task-3,0.7473118279569892,0.2583709797826207,json
67d13a1ec91ae2216896de44,modifying-task-3,0.9920212765957448,0.9555904276612098,json
68138e7f96395f4c5f3a0a87,modifying-task-3,0.0956521739130434,-1.59831982935729,json
67f4ea448eb6a2b293c1f2fc,modifying-task-3,0.7473118279569892,0.2583709797826207,json
664e413a5f3eb7f99d90e15b,modifying-task-3,0.7473118279569892,0.2583709797826207,json
65fb236a5a78fcf672df7469,modifying-task-3,0.7473118279569892,0.2583709797826207,json
67176f0792ed8c4064f61a2c,modifying-task-3,0.7473118279569892,0.2583709797826207,json
5795af044a84da00014c5df1,modifying-task-3,0.9946236559139784,0.9630050554229198,json
61287939bc5a971fc15333e4,modifying-task-3,0.0105263157894736,-1.840858089041419,json
67895b7d6400163124042af7,modifying-task-3,0.0105263157894736,-1.840858089041419,jsonc
6708da9c62672d0fe65b6683,modifying-task-3,0.0956521739130434,-1.59831982935729,jsonc
613a541cf948d295c1df8752,modifying-task-3,0.7446236559139785,0.2507119137430523,jsonc
67c1dd323984fa84ae83e162,modifying-task-3,0.0956521739130434,-1.59831982935729,jsonc
6723422d5f63c70998014b03,modifying-task-3,0.0956521739130434,-1.59831982935729,jsonc
589cd166b2a7180001f0527d,modifying-task-3,0.0956521739130434,-1.59831982935729,jsonc
6735b2a6112cf17b7b8df8d1,modifying-task-3,0.9866310160427808,0.9402326451662352,jsonc
67da5ae29f57419143d2b99a,modifying-task-3,0.7446236559139785,0.2507119137430523,jsonc
66684beba2a2d24645a6d782,modifying-task-3,0.949468085106383,0.8343490418433602,jsonc
588ab33542c8e900019d02ae,modifying-task-3,0.7446236559139785,0.2507119137430523,jsonc
65fb13bebfa339f73b4cf76a,modifying-task-3,0.0956521739130434,-1.59831982935729,jsonc
671e39c25e5e3f340a6f21d4,modifying-task-3,0.0105263157894736,-1.840858089041419,jsonc
67c6ed1e12728e4fe7a1edf6,modifying-task-3,0.7446236559139785,0.2507119137430523,jsonc
672b5998daafdbf9c43a531b,modifying-task-3,0.0105263157894736,-1.840858089041419,jsonc
65298aca34ac384b783169d4,modifying-task-3,0.0956521739130434,-1.59831982935729,jsonc
5f7f239e9b204e05b6c36538,modifying-task-3,0.4204545454545454,-0.6729018227558179,json5
678faf5b31008609fd85b185,modifying-task-3,0.5956521739130435,-0.173733545997555,json5
65e85a421f2dee53c62fbf45,modifying-task-3,0.5956521739130435,-0.173733545997555,json5
666b0b42bb6fa2822fa27a32,modifying-task-3,0.594017094017094,-0.1783921707814887,json5
674f479b2a4ef75e4551f258,modifying-task-3,0.5964912280701754,-0.1713429359110628,json5
60ec51c51a3158a50ded8a3e,modifying-task-3,0.5956521739130435,-0.173733545997555,json5
6647e8618c77f7b938865d25,modifying-task-3,0.5956521739130435,-0.173733545997555,json5
5ea90bb434d5e337e98c7edd,modifying-task-3,0.3977272727272727,-0.737655744726715,json5
67caa7fe00179edfb74d3e1a,modifying-task-3,0.0416666666666666,-1.7521338556041022,json5
65f4ab7884f8411c9e11a34e,modifying-task-3,0.5956521739130435,-0.173733545997555,json5
67a8fa10b4db1990f7372f01,modifying-task-3,0.3977272727272727,-0.737655744726715,json5
675330fb23080b9ae3ec8239,modifying-task-3,0.3977272727272727,-0.737655744726715,json5
681374d36d7bd7ccb6f914f5,modifying-task-3,0.5956521739130435,-0.173733545997555,json5
5755c957eb80c4000741a9ce,modifying-task-3,0.5956521739130435,-0.173733545997555,json5
6693d3ae2bd15cf7a058e6a7,modifying-task-3,0.5956521739130435,-0.173733545997555,json5
680ebf035ab59d342f31726e,modifying-task-3,0.959016393442623,0.8615538200135541,hjson
65583ffa38bfc41805a553cd,modifying-task-3,0.0108695652173912,-1.8398801121878536,hjson
6717980047b565ab5b849317,modifying-task-3,0.959016393442623,0.8615538200135541,hjson
67d2a409ab3638e33fc417b9,modifying-task-3,0.0108695652173912,-1.8398801121878536,hjson
66ec8f7ce843d25227820f97,modifying-task-3,0.9480874316939892,0.8304153220166199,hjson
